Epoch,Ours_Train,Ours_Test,ResNet-50_Train,ResNet-50_Test,ResNet-101_Train,ResNet-101_Test,ResNeXt-50_Train,ResNeXt-50_Test,ResNeXt-101_Train,ResNeXt-101_Test
183,0.9821763602251408,0.66796875,0.924953095684803,0.650390625,0.9277673545966229,0.6171875,0.9409005628517824,0.666015625,0.952157598499062,0.6484375
184,0.9812382739212008,0.6953125,0.9390243902439024,0.65234375,0.925891181988743,0.6328125,0.948405253283302,0.65234375,0.9390243902439024,0.658203125
185,0.9803001876172608,0.705078125,0.9390243902439024,0.65234375,0.9202626641651032,0.6171875,0.9427767354596625,0.64453125,0.950281425891182,0.669921875
186,0.9793621013133208,0.69140625,0.9371482176360224,0.654296875,0.9202626641651032,0.623046875,0.9559099437148216,0.669921875,0.951219512195122,0.666015625
187,0.9793621013133208,0.701171875,0.9399624765478424,0.6328125,0.9136960600375236,0.6328125,0.9455909943714822,0.666015625,0.948405253283302,0.65234375
188,0.9793621013133208,0.701171875,0.9390243902439024,0.650390625,0.9221388367729833,0.619140625,0.9559099437148216,0.66796875,0.9446529080675422,0.6640625
189,0.9718574108818012,0.68359375,0.9315196998123828,0.63671875,0.9165103189493432,0.626953125,0.9409005628517824,0.666015625,0.9324577861163228,0.662109375
190,0.9831144465290806,0.68359375,0.9315196998123828,0.63671875,0.925891181988743,0.625,0.953095684803002,0.685546875,0.9333958724202628,0.67578125
191,0.9765478424015008,0.693359375,0.9390243902439024,0.634765625,0.926829268292683,0.625,0.9606003752345216,0.69140625,0.9465290806754222,0.65625
192,0.9793621013133208,0.697265625,0.9362101313320824,0.640625,0.9277673545966229,0.626953125,0.9390243902439024,0.6875,0.9287054409005628,0.66796875
193,0.9821763602251408,0.6875,0.9343339587242028,0.626953125,0.9174484052532832,0.626953125,0.953095684803002,0.677734375,0.949343339587242,0.662109375
194,0.9840525328330206,0.6953125,0.9437148217636022,0.625,0.924953095684803,0.630859375,0.947467166979362,0.67578125,0.9577861163227016,0.662109375
195,0.9803001876172608,0.701171875,0.9390243902439024,0.6171875,0.9174484052532832,0.623046875,0.952157598499062,0.669921875,0.9418386491557224,0.666015625
196,0.9812382739212008,0.6875,0.9305816135084428,0.62109375,0.9343339587242028,0.625,0.9455909943714822,0.681640625,0.9455909943714822,0.666015625
197,0.9831144465290806,0.69921875,0.948405253283302,0.62890625,0.9146341463414634,0.634765625,0.9455909943714822,0.681640625,0.9296435272045028,0.6640625
198,0.9831144465290806,0.69921875,0.9287054409005628,0.626953125,0.9352720450281424,0.626953125,0.952157598499062,0.6875,0.9418386491557224,0.6484375
199,0.9784240150093808,0.701171875,0.953095684803002,0.65234375,0.9212007504690432,0.634765625,0.953095684803002,0.67578125,0.9455909943714822,0.666015625
200,0.9840525328330206,0.6953125,0.9352720450281424,0.654296875,0.9202626641651032,0.634765625,0.9624765478424016,0.66796875,0.9418386491557224,0.6640625
201,0.9831144465290806,0.6953125,0.9455909943714822,0.650390625,,,0.9596622889305816,0.66796875,,
202,0.9840525328330206,0.69921875,0.9399624765478424,0.64453125,,,0.947467166979362,0.66796875,,
203,0.9878048780487804,0.697265625,0.9333958724202628,0.640625,,,0.953095684803002,0.66796875,,
204,0.9878048780487804,0.697265625,0.9390243902439024,0.640625,,,0.9446529080675422,0.67578125,,
205,0.9849906191369606,0.69921875,0.9390243902439024,0.64453125,,,0.9437148217636022,0.671875,,
206,0.9812382739212008,0.69921875,0.948405253283302,0.64453125,,,0.9690431519699813,0.66796875,,
207,0.9784240150093808,0.703125,0.924015009380863,0.6640625,,,0.950281425891182,0.673828125,,
208,0.9765478424015008,0.69140625,0.9446529080675422,0.6484375,,,0.952157598499062,0.677734375,,
209,0.9878048780487804,0.6953125,0.9465290806754222,0.654296875,,,0.954033771106942,0.6640625,,
210,0.9784240150093808,0.708984375,0.9399624765478424,0.65234375,,,0.9681050656660412,0.68359375,,
211,0.9812382739212008,0.70703125,0.948405253283302,0.65234375,,,0.9606003752345216,0.671875,,
212,0.9793621013133208,0.70703125,0.9418386491557224,0.654296875,,,0.9615384615384616,0.681640625,,
213,0.9821763602251408,0.708984375,0.953095684803002,0.642578125,,,0.951219512195122,0.685546875,,
214,0.9840525328330206,0.71484375,0.948405253283302,0.640625,,,0.9577861163227016,0.68359375,,
215,0.9774859287054408,0.697265625,0.948405253283302,0.646484375,,,0.952157598499062,0.673828125,,
216,0.9859287054409006,0.703125,0.953095684803002,0.65234375,,,0.9409005628517824,0.677734375,,
217,0.9906191369606004,0.712890625,0.9455909943714822,0.646484375,,,0.9559099437148216,0.681640625,,
218,0.9840525328330206,0.703125,0.9315196998123828,0.64453125,,,0.9577861163227016,0.673828125,,
219,0.9859287054409006,0.70703125,0.949343339587242,0.646484375,,,0.9559099437148216,0.6875,,
220,0.9840525328330206,0.701171875,0.9577861163227016,0.640625,,,0.9615384615384616,0.6875,,
221,0.9906191369606004,0.6953125,0.948405253283302,0.646484375,,,0.9606003752345216,0.677734375,,
222,0.9812382739212008,0.69921875,0.9399624765478424,0.646484375,,,0.951219512195122,0.677734375,,
223,0.9821763602251408,0.693359375,0.9577861163227016,0.640625,,,0.950281425891182,0.66015625,,
224,0.9803001876172608,0.697265625,0.9399624765478424,0.630859375,,,0.9643527204502814,0.677734375,,
225,0.9849906191369606,0.697265625,0.947467166979362,0.640625,,,0.9568480300187616,0.681640625,,
226,0.9868667917448404,0.69921875,0.950281425891182,0.640625,,,0.9568480300187616,0.67578125,,
227,0.9821763602251408,0.697265625,0.949343339587242,0.6484375,,,0.9671669793621012,0.677734375,,
228,0.9878048780487804,0.697265625,0.951219512195122,0.650390625,,,0.954033771106942,0.6796875,,
229,0.9859287054409006,0.697265625,0.9446529080675422,0.6484375,,,0.9615384615384616,0.681640625,,
230,0.974671669793621,0.693359375,0.9390243902439024,0.638671875,,,0.9427767354596625,0.681640625,,
231,0.9840525328330206,0.693359375,0.954033771106942,0.65234375,,,0.9615384615384616,0.68359375,,
232,0.9887429643527204,0.693359375,0.950281425891182,0.642578125,,,0.9643527204502814,0.67578125,,
233,0.9812382739212008,0.69921875,0.954033771106942,0.638671875,,,0.950281425891182,0.677734375,,
234,0.9793621013133208,0.697265625,0.9446529080675422,0.646484375,,,0.9577861163227016,0.6796875,,
235,0.9831144465290806,0.697265625,0.9568480300187616,0.640625,,,0.9690431519699813,0.681640625,,
236,0.9831144465290806,0.6953125,0.953095684803002,0.6484375,,,0.9652908067542214,0.67578125,,
237,0.9840525328330206,0.693359375,0.9606003752345216,0.6484375,,,0.9437148217636022,0.681640625,,
238,0.9803001876172608,0.693359375,0.9427767354596625,0.64453125,,,0.952157598499062,0.677734375,,
239,0.9784240150093808,0.697265625,0.9399624765478424,0.634765625,,,0.9577861163227016,0.681640625,,
240,0.9868667917448404,0.6953125,0.9446529080675422,0.6484375,,,0.9634146341463414,0.677734375,,
